Date,ETHpool_nbTrades,ETHpool_baseDFI,ETHpool_quoteDFI,ETHpool_baseETH,ETHpool_quoteETH,BTCpool_nbTrades,BTCpool_baseDFI,BTCpool_quoteDFI,BTCpool_baseBTC,BTCpool_quoteBTC,USDTpool_nbTrades,USDTpool_baseUSDT,USDTpool_quoteUSDT,USDTpool_baseDFI,USDTpool_quoteDFI,DOGEpool_nbTrades,DOGEpool_baseDOGE,DOGEpool_quoteDOGE,DOGEpool_baseDFI,DOGEpool_quoteDFI,LTCpool_nbTrades,LTCpool_baseLTC,LTCpool_quoteLTC,LTCpool_baseDFI,LTCpool_quoteDFI,BCHpool_nbTrades,BCHpool_baseBCH,BCHpool_quoteBCH,BCHpool_baseDFI,BCHpool_quoteDFI,USDCpool_nbTrades,USDCpool_baseUSDC,USDCpool_quoteUSDC,USDCpool_baseDFI,USDCpool_quoteDFI,DFIPriceUSD,BTCPriceUSD,ETHPriceUSD,USDTPriceUSD,DOGEPriceUSD,LTCPriceUSD,BCHPriceUSD,USDCPriceUSD,ETHpool_baseETH_inUSD,ETHpool_baseDFI_inUSD,ETHpool_sum_inUSD,BTCpool_baseBTC_inUSD,BTCpool_baseDFI_inUSD,BTCpool_sum_inUSD,USDTpool_baseUSDT_inUSD,USDTpool_baseDFI_inUSD,USDTpool_sum_inUSD,DOGEpool_baseDOGE_inUSD,DOGEpool_baseDFI_inUSD,DOGEpool_sum_inUSD,LTCpool_baseLTC_inUSD,LTCpool_baseDFI_inUSD,LTCpool_sum_inUSD,BCHpool_baseBCH_inUSD,BCHpool_baseDFI_inUSD,BCHpool_sum_inUSD,USDCpool_baseUSDC_inUSD,USDCpool_baseDFI_inUSD,USDCpool_sum_inUSD
2021-06-10,146.0,21063.860987690005,141954.19786338002,163.30920683,24.23754527,508.0,208987.48879012011,139601.19397952,11.443799079999998,17.06176871000001,205.0,172673.29522857,375013.50252656,129041.85208308998,58352.55641938002,7.0,25027.78352533,2942.82231638,330.27032001,2828.8983412099997,49.0,141.30839508,85.28078817000001,4858.503145059998,8011.63111004,25.0,36.507458250000006,3.9915905600000006,823.95190448,7622.66514976,,,,,,3.224332013184417,37553.64375851888,2620.6253893038547,1.0017490911116596,0.3445023012056359,172.68540133195464,634.6791939607144,1.0017006731647482,427972.2537257725,67916.88130387521,495889.13502964773,429756.3538943861,673845.0504610038,1103601.40435539,172975.31655447526,416073.7747121153,589049.0912665905,8622.129018552689,1064.901165812905,9687.030184365594,24401.896915964204,15665.427226774125,40067.32414273833,23170.52417566444,2656.694502939133,25827.21867860357,,,
2021-06-11,197.0,16565.26908733,223181.44194252003,268.34901827999994,19.874890169999997,591.0,329536.47441070987,109867.66385824999,8.916186650000002,26.69654636000002,247.0,331851.37043630995,139086.78334280988,47059.700499760016,113820.81636964,23.0,72208.61337772,27841.76731202,3035.58411076,7882.247761080001,60.0,260.93982579000004,174.57234491000003,9963.04422361,14769.659826259998,39.0,25.52505668,4.515356049999999,918.97767582,5186.360969870001,,,,,,3.218594101256844,36903.304906778896,2486.600068788676,1.0039809916905793,0.3294300851999658,168.00072493291285,601.5652488052572,1.000654847457573,667276.6873144215,53316.87737021269,720593.5646846342,329036.7545507016,1060644.1526872877,1389680.9072379894,333172.46798452426,151466.07443544135,484638.5424199656,23787.689657193692,9770.313112761138,33558.00276995483,43838.079896587995,32066.995368672222,75905.07526526021,15354.987072472491,2957.8161265809763,18312.80319905347,,,
2021-06-12,184.0,95559.06778278998,36330.790282300004,44.81010566999999,116.96195055000001,510.0,108370.91358944002,233340.43590986,18.944698920000008,8.758173880000003,230.0,160545.75237419995,201614.05911845007,69749.93404259002,55549.89995229,12.0,5907.01976305,14239.79115654,1542.16017231,639.58194747,50.0,95.99435783999999,63.33650168,3532.3518168299997,5336.860943400001,41.0,33.29626256,18.88253209,3745.40144114,6615.0175127,,,,,,3.014191550580375,37289.43252210222,2356.634774189676,1.0006831170651154,0.3170593003906127,162.4583570397106,577.1160094976595,1.0003960521558628,105601.05325703595,288033.3346922229,393634.38794925885,706437.0720288832,326650.69206996605,1033087.7640988491,160655.42391737856,210239.66184471326,370895.0857620918,1872.8755534661557,4648.366161018377,6521.241714484533,15595.08565976846,10647.18499996622,26242.27065973468,19215.806179813528,11289.357377415747,30505.163557229273,,,
2021-06-13,193.0,19428.805821700003,110488.58349996997,136.08123345999996,23.857824790000016,528.0,189960.66621889995,134541.27823443004,10.945482640000002,15.393660290000007,264.0,321415.62212360994,141814.08001927004,48734.48150314999,108191.00420100996,23.0,71969.73480311,35504.27884087001,3760.8798024,7615.7217017,43.0,82.61775470999999,18.80747605,1049.62517663,4579.10604661,47.0,28.60537775,7.425323369999998,1462.5849346,5630.068167660001,,,,,,2.955108380193641,35666.14977877309,2379.991747950219,1.0042687651183322,0.3130711501116811,162.0647476247141,582.2521959838385,1.000028133735662,323872.2126856872,57414.22690086068,381286.43958654784,390383.2232392008,561354.3566506384,951737.5798898392,322787.66991981823,144015.6746943505,466803.34461416875,22531.647648042326,11113.807420973244,33645.455069015574,13389.425566396683,3101.7561555215434,16491.181721918227,16655.544011884733,4322.096996981429,20977.64100886616,,,
2021-06-14,149.0,45993.98974844,65036.935095279994,81.61927496,57.592863449999996,610.0,375789.31281242,86647.27472299998,6.971173630000003,30.177137289999994,301.0,561973.7000248799,402349.50895330013,123753.01710865999,173634.63407117,18.0,24678.86825483,2624.0724412299996,271.67280122000005,2546.25281114,72.0,368.08522137,282.12737979999997,15304.699761990001,19962.168123620006,46.0,31.15496804,36.48504582,7081.489339510002,6010.02137705,,,,,,3.1257264174605326,39147.70567879997,2517.771695525423,0.9994251393760428,0.3250404409034479,171.35388638497415,612.7461445249966,1.0067974593233198,205498.7003035949,143764.6288011078,349263.3291047027,272905.4535030517,1174614.582457121,1447520.0359601728,561650.643473036,386818.0748169838,948468.7182900198,8021.630218548047,849.1748516788582,8870.805070226905,63072.833202623035,47838.30435735407,110911.1375599771,19090.08654930949,22134.79830347155,41224.88485278104,,,
2021-06-15,155.0,61548.810800539984,68021.61927795,85.08714923,76.66462820999993,556.0,110209.31180873,116184.45846408002,9.305351840000005,8.791411040000005,318.0,490377.4109652,501369.0686404999,155388.53706957,151369.54403731,10.0,23456.01871376,2127.3685668699995,214.1053587,2369.21075484,65.0,389.53468953,310.37498155000003,16848.848160550002,21092.25395538,48.0,43.68914021,42.63591356999999,8352.927674980001,8525.89640424,,,,,,3.054892651149377,40624.51305316154,2587.381610979154,1.0011189590334115,0.3280034902021605,179.4399153620851,640.3636926828575,1.0053508645710785,220152.92524834108,188025.00980155298,408177.93504989403,378025.387288341,336677.61673271947,714703.0040210604,490926.12319898047,474695.2999666819,965621.4231656624,7693.656004360472,654.0688868643314,8347.724891224803,69898.07171985929,51471.422425995894,121369.49414585519,27976.939155014712,25517.297369878655,53494.236524893364,,,
2021-06-16,175.0,19219.04415164,91939.10484542,116.33677374999996,24.131044460000002,497.0,113988.75313385003,163309.04931229,13.081237309999997,9.088662990000007,283.0,191887.48613806005,330276.7528854401,105274.84834713001,61031.272360899995,14.0,14960.946360310001,16751.10737917,1674.76369493,1488.75239788,64.0,392.6934120699999,399.16450233999996,21568.697545620005,21132.721430679998,35.0,28.80497768,11.400009370000003,2210.81499245,5589.022320329999,,,,,,3.183491274166236,40378.20254971114,2561.1883309320037,1.0028818770029917,0.3216007628890625,175.94146679833224,631.3562795423525,1.0030578923887703,297960.38738677657,61183.65935456157,359144.04674133816,528196.8497040183,362882.20095470076,891079.0506587191,192440.48227152321,335141.5611022622,527582.0433737854,4811.451763018039,5331.595609100059,10143.047372118097,69091.0549216377,68663.760431612,137754.8153532497,18186.203540345305,7038.110237260467,25224.31377760577,,,
2021-06-17,187.0,33966.840095489984,57408.525829679995,73.60766044,43.37160448000001,566.0,201125.93245952015,73633.29333492999,5.890285399999999,16.033261129999982,225.0,133307.16462290002,183708.42589279998,59649.19531505999,43013.01678397998,26.0,27584.228480130005,22364.224777369996,2247.6057439500005,2760.63700068,65.0,188.03304737,206.82463500999995,11263.32030812,10201.70082785,63.0,36.24373346999999,51.52716960000001,10159.35876817,7147.712605809998,,,,,,3.068681472623877,38321.454656574206,2365.872786190649,0.9985023689628276,0.3072606702721933,165.46280612733372,592.1676307264014,1.000570206109849,174146.36069015804,104233.41288460795,278379.773574766,225724.30487038102,617191.4226027307,842915.7274731117,133107.51967568332,183044.38052024756,316151.90019593085,8475.548531746068,6897.186104222373,15372.734635968442,31112.475662514065,34563.542349756106,65676.01801227017,21462.36577760907,31175.83602562221,52638.20180323128,,,
2021-06-18,166.0,42248.82422897,49751.16692706,63.940934769999984,54.06403603,539.0,186345.27144769006,109597.23610702001,8.723417479999998,14.778528099999994,289.0,351748.65233637,571069.2259600599,196322.2568677999,121330.60526969002,75.0,91443.95857001998,111927.62318992997,11321.051305179999,9212.36356119,110.0,290.46385725000005,296.0010887899999,16198.637865259998,15834.238066429998,48.0,45.95213536000001,49.6257961,9718.821558660002,8959.84149704,,,,,,3.0582558939236435,38193.61914194397,2380.744519633922,1.0029194130028705,0.3076484640959946,166.9457542673816,600.2184700968755,1.0055552192686517,152227.03003394758,129207.71570959153,281434.7457435391,333178.8848472966,569891.5247096993,903070.4095569958,352775.551925743,600403.6991743406,953179.2511000836,28132.59340492441,34622.67187947869,62755.265284403096,48491.707736014316,49539.5797249661,98031.28746098041,27581.320383463742,29722.64331376412,57303.96369722787,,,
2021-06-19,148.0,39723.44282349,53901.5215418,69.42482275000002,50.91449775999998,488.0,155814.03580155,156806.90769940996,12.482480959999997,12.353995329999998,277.0,588029.0794989803,646999.5892914099,229619.91410485003,207919.50728251,24.0,27053.11977782,21610.29292877,2197.6962991299997,2741.15852498,73.0,144.62413622000003,181.26600658000004,9929.07323986,7898.95160536,27.0,26.264464309999997,35.134464189999996,6954.997690930001,5179.90630297,,,,,,2.850734326750097,35881.11137137543,2231.554315497782,1.000877118764245,0.2932374415873934,156.0924291679616,564.3121977206177,1.0031113834373258,154925.26281043116,113240.98203361772,268166.24484404887,447885.2895168332,444184.4204489471,892069.7099657804,588544.8508385306,654585.3712441047,1243130.2220826354,7932.987630605249,6265.048279701539,14198.03591030679,22574.732738897983,28305.1499176847,50879.88265658268,14821.357576730827,19826.850660001815,34648.208236732644,,,
2021-06-20,177.0,193269.58946282993,99003.78148421003,124.99890468000002,244.48666706,567.0,105615.55770717,97723.17814994001,7.76238106,8.355791050000008,296.0,425054.7084258599,378849.72714171984,137386.99406243005,153169.56398126,72.0,119988.31521676,91702.81179749001,9139.66296223,11928.251448580002,53.0,109.62914693999997,113.83124802,6211.745012350001,5958.190305819999,39.0,41.39937210000001,24.08669834,4722.63237519,8103.022289329999,,,,,,2.863788823333796,35581.64226773201,2176.308536317709,1.0042114667627022,0.2878349146270861,153.16409426458608,554.9983048960918,1.0001229013082769,272036.18328544765,553483.2901939634,825519.4734794111,276198.26602273836,302460.653731959,578658.9197546974,426844.8122027255,393447.3380674138,820292.1502701393,34536.82646666401,26174.06464027213,60710.891106936135,16791.248996064314,17789.125939767386,34580.3749358317,22976.58133926256,13524.62181278346,36501.20315204602,,,
2021-06-21,220.0,28251.678926489985,177498.75007459,228.97891312000004,36.467637700000026,594.0,292129.12026263995,178536.22786682998,14.164432489999996,23.080138520000013,441.0,553452.8833878002,961314.1599066196,369358.0133281498,215192.98595788016,313.0,458311.04912294983,100548.67928725999,9183.48313198,39411.80104363999,166.0,681.34108236,154.04221947,8162.398722000001,36049.407383269994,48.0,50.72092457,5.63572475,1078.0950612699999,9716.089945990001,,,,,,2.878322843003276,35787.07740523232,2251.5605593660407,1.0011953646127407,0.2825465843747606,155.13342643666627,558.5691966432639,1.0062031082758829,515559.88970749534,81317.45280731039,596877.3425148057,506903.6419208174,840841.9199584078,1347745.561879225,554114.4613794213,1063131.607008722,1617246.068388143,129494.2215109026,26433.0292771133,155927.2507880159,105698.77667857363,23494.01869523335,129192.79537380698,28331.146090068487,3103.105641782457,31434.251731850945,,,
2021-06-22,235.0,61235.04292018999,137816.50333259,182.10390942,80.43440924000001,627.0,409512.4505435599,189548.17879303,14.90421043,32.08128558999998,541.0,1422063.7469750189,1356389.75018821,565476.5435463098,589471.5625066296,410.0,826451.6095687196,871613.1734215093,65207.98397112001,61586.36280461001,237.0,731.0993017599997,225.5689036400001,11308.073486890002,36598.48315069002,202.0,131.56203062999995,34.88908607999999,6311.04753507,23887.109457020015,,,,,,2.498706158612925,31711.93546772701,1900.1222998935384,0.9972093465234796,0.1771588348656764,125.99259118847004,460.9766431929683,0.9995282981708384,346019.69918673503,153008.3788676055,499028.07805434056,472641.3593535838,1023251.2822018639,1495892.6415554476,1418095.2598356893,1412959.7219103142,2831054.9817460035,146413.20422405726,162935.59113937046,309348.7953634277,92113.09544482353,28255.55286373958,120368.6483085631,60647.02325146786,15769.453343178327,76416.47659464618,,,
2021-06-23,191.0,61931.20679858001,80045.59696178,106.63726957,82.08648910999997,537.0,114890.17480923001,107208.39418870995,8.391410050000001,8.956558110000008,289.0,373145.0251946201,264146.51646864,101346.82278325003,143170.5295878,268.0,710824.9871550698,924830.8855391097,78597.20405330998,60776.72068149,118.0,609.51924844,537.10802404,26255.07133995,29670.64150361,87.0,78.63329173000001,101.0331299,18038.678641170005,13994.988203779998,,,,,,2.487976768353767,32507.738707026845,1875.3576944712036,1.0045332107850604,0.1894570083121522,119.10841716268864,441.253356569324,1.0041915205808332,199983.02400549944,154083.40375097992,354066.42775647936,272785.7652889191,285844.08583746746,558629.8511263866,374836.57024722395,252148.54063119233,626985.1108784163,134670.77549992356,195548.01774219575,330218.7932421193,72598.87291187997,65322.0075452664,137920.88045714638,34697.20391395737,44879.81339103027,79577.01730498765,,,
2021-06-24,186.0,23635.583436409994,54241.85978466999,72.88088357,31.572566370000008,533.0,145644.44856621014,193930.38010715993,15.230518989999998,11.40317422,228.0,243993.14113926992,102664.72629908,39415.67553884,92005.00505301997,290.0,681794.9289835502,767764.2849905503,69052.44926144999,60765.588593290006,198.0,489.8610905100001,666.9273565299999,32936.05913431,24149.827941859996,112.0,188.91637122000003,186.5302760599999,34149.37822009001,34440.43980412,,,,,,2.622220859990705,33702.61779371396,1971.1059779809411,1.0028212108579748,0.2367634020185427,128.8574341691629,472.2712215206232,1.00398368357042,143655.94528535995,61977.719925005076,205633.66521036503,513308.36031987227,381911.91117215954,895220.2714920319,244681.4972383234,103356.60660857162,348038.10384689504,161424.08686513605,181070.77288682392,342494.85975196,63122.24322242669,86365.62130787509,149487.86453030177,89219.76540131292,89547.21192443227,178766.9773257452,,,
2021-06-25,256.0,117730.62265800998,197952.42759620998,271.71004599,161.57738433999995,596.0,70671.65635337999,128747.08861574007,10.104143310000001,5.5220982399999965,318.0,280992.06666873,563740.0645946404,218636.18706799988,109922.01343709005,249.0,372055.07492040994,359098.3667695502,35182.576270150006,36290.440099869986,125.0,303.89642209999994,503.4633356600001,25162.72327318999,15115.27281335,45.0,35.19985101,60.23010036,10863.619416000001,6314.13059031,,,,,,2.7316960411381848,34675.44910530336,1990.076151191059,1.0021966303539478,0.2640128440573848,134.2903570787059,485.33241491098505,1.0001707846175036,540723.6825637248,321604.2758356193,862327.9583993441,350365.7070985965,193053.48388120637,543419.1909798029,281609.3023715931,597247.6066632029,878856.909034796,98227.31847572081,96108.10431421101,194335.42278993182,40810.359038750124,68736.91154962876,109547.27058837889,17083.62869519018,29676.106151119122,46759.7348463093,,,
2021-06-26,214.0,242321.16674191004,56464.56358453001,77.59734463999999,326.6327507499999,476.0,6251389.273272276,890440.57081181,54.30361738999999,421.7430772899999,372.0,422070.7394495801,640333.7486913602,263684.39979528,172777.00416906003,150.0,180667.90180667,332862.03233046,34060.4936335,18278.95484344,162.0,554.4716586399999,1269.455868270001,65361.07306039001,27767.606271450004,98.0,38.113943899999995,134.22741642,25094.819853110002,6930.964248790001,,,,,,2.525116121384221,31943.136467863093,1833.4631609981643,1.000703468387949,0.2434126839840747,127.62928822114785,460.2518320979413,1.004869069917349,142271.87278871835,611889.084692631,754160.9574813494,1734627.8609873932,15785483.834988214,17520111.69597561,422367.6528722611,665833.7288805838,1088201.381752845,43976.858888532806,86006.70157625548,129983.56046478829,70766.82313102245,165044.29929576273,235811.12242678518,17542.012508453154,63367.33417432088,80909.34668277403,,,
2021-06-27,251.0,779959.4420471704,285698.77389722003,333.64670236999996,942.4953580200003,888.0,306026.53863519995,1779676.5546715101,111.60391892999988,19.460612379999997,425.0,603400.7337360097,797857.7752709503,362432.51151919004,275634.05839905003,217.0,331217.97141198994,383114.21333739994,44839.974198820004,38786.23230797001,189.0,1133.82032119,1663.0977418100003,95958.32200214997,66181.98696574001,155.0,99.79735008000002,190.51609463,39078.96053876,20684.176384000002,,,,,,2.435301449766989,32023.97390177492,1817.047665540675,1.0031606897360204,0.2417891554845433,125.78401171528697,454.7721490523718,1.004215771267567,606251.9616567529,1899436.3599769257,2505688.3216336784,3574000.98715012,745266.8732054759,4319267.860355596,605307.8962418362,882632.4207453744,1487940.3169872107,80084.91358900865,109198.85417390073,189283.76776290938,142616.46856359337,233687.44068904337,376303.9092526367,45385.055365613494,95169.04925542918,140554.10462104267,,,
