Date,BTCPriceEUR,BTCPriceUSD,ETHPriceEUR,ETHPriceUSD,DFIPriceEUR,DFIPriceUSD,DASHPriceEUR,DASHPriceUSD,XZCPriceEUR,XZCPriceUSD,PIVXPriceEUR,PIVXPriceUSD,USDTPriceEUR,USDTPriceUSD,DOGEPriceEUR,DOGEPriceUSD,LTCPriceEUR,LTCPriceUSD,BCHPriceEUR,BCHPriceUSD,USDCPriceEUR,USDCPriceUSD
2021-01-11,31506.011226579463,38397.895985418174,1040.1910363196157,1267.7310031512136,1.8414690148899047,2.2442871357343126,122.01764281254364,148.7087884089041,3.4028185027515288,4.147179088658483,0.4013727272355215,0.4891723081330986,0.8203684881052188,1.002045316205101,0.008107570932930156,0.00988108787044481,140.6056985857828,171.36294881718376,496.48210539270013,605.0866961352274,0.8219702932518925,1.0017748548493897
2021-01-12,29336.072696101375,35669.90668663349,898.8477247318234,1092.9143378806064,1.718994932212613,2.090136244957168,102.77687265012787,124.9670156926383,3.2585236146042096,3.9620584006996484,0.31226405803250457,0.3796837404581837,0.8298009148295411,1.0085184528161932,0.0072836383088391255,0.008856219491507052,114.89098148262595,139.69663325676296,395.7941062784017,481.24842695615223,0.82550425526848,1.0037355736018048
2021-01-13,27802.759888042554,33938.33587810088,856.4118987321688,1045.406815230412,1.7212674589869252,2.10139256238118,104.8619118409096,128.0196406834139,3.1028297111149876,3.787569195735155,0.30047654370378146,0.3667863875663517,0.8210046348198051,1.002325277523874,0.006608711678133384,0.008067137131608306,108.94494617700053,133.00437326579694,370.0168404982402,451.73144505760035,0.8217229460224414,1.0030626259102515
2021-01-14,30797.07867204945,37456.00772548642,930.7658592455647,1132.0155910164729,2.054374725435257,2.4985706081526313,110.08241786316557,133.878359032718,3.440839604958588,4.184816235263783,0.3060213861071948,0.3721891782092319,0.8255093765730394,1.0036185497396932,0.007112483039029651,0.008650340588929543,121.29581371043659,147.5223343027861,408.43350784417925,496.744798039672,0.8241745692939195,1.002332080230294
2021-01-15,32288.59245921505,39232.74997140346,1001.4149993188271,1216.9147884634556,2.2927109016431095,2.786091484328366,109.11989029360159,132.58779794143805,3.308803250718232,4.020412187492152,0.32664565861817135,0.39689582226287884,0.8210207339611643,0.9978763563497435,0.007791543457388784,0.009467234495934725,125.27978169783412,152.22312208348978,434.0590576380267,527.410121783602,0.825977164828122,1.0037235586606632
2021-01-16,30465.107457821814,36787.52121668496,970.4606394818722,1171.8600177046465,2.1774303329225124,2.6293117357665636,103.35015031272238,124.7983731106358,3.3396545569236897,4.0327319717917405,0.3569311158288383,0.4310049132315529,0.8285692552000138,1.0005219609799012,0.0077235487325818305,0.009326414267907169,119.15249163246108,143.88016914165317,405.8175417790333,490.03672312556205,0.8295451644088541,1.00170040030678
2021-01-17,30013.42796807724,36254.713079410845,1022.0887590161778,1234.6318700828049,2.1695446775899043,2.6207009703338477,103.7429976707257,125.3163290294799,3.7362685806378133,4.513224731367444,0.3368964442637295,0.406953978640705,0.829621472542789,1.0021410577808154,0.007669989321287305,0.009264961751825887,119.4357140746104,144.27234202687984,407.13217527230677,491.7952129824484,0.8282178850760985,1.0004455946387552
2021-01-18,29660.28800715679,35804.263885674685,1018.8078552471397,1229.379698072007,2.1535224236659687,2.5986222361384708,102.35271468313262,123.5545523039359,5.1647139231480095,6.232180494846863,0.36734908553204504,0.44344355635983745,0.8263422644650283,0.9981823506819849,0.007481328039579048,0.009027602956834534,117.90939264818097,142.33371597593552,396.2838435044601,478.1895912651242,0.826824547289842,0.9977164065535541
2021-01-19,30302.801411274904,36595.4647692826,1040.008987454133,1255.976691513213,2.1932831964240274,2.648739199205877,106.47063300527337,128.58026709233445,5.209321954243854,6.291086934868333,0.39975305721285276,0.4827655609491877,0.8282671126066964,1.0001498685694359,0.007586264886982797,0.009161624551937569,125.91487764600915,152.0622930627321,423.5912324404696,511.5539587565812,0.8276688408021406,0.9995710762032741
2021-01-20,29740.11793259074,36104.86385775514,1139.5965973819166,1383.4840902277115,2.19213797828241,2.6612820918429483,102.98354153367029,125.02326840432724,4.505722174141055,5.4700013647208845,0.3679833207241763,0.44673621425393123,0.8223722871695419,0.9974581028851843,0.007457117449047274,0.009053031022923328,126.38035221893702,153.42728033232035,421.09123105263495,511.209861484416,0.819128193751515,0.9944315615856414
2021-01-21,29377.25881192296,35587.489202735545,1143.8678184124822,1385.8529958752583,2.2303540743369035,2.701841654011901,100.37208850891011,121.60579861000097,4.216196508779879,5.108132660817963,0.3800168226170483,0.4604093616671034,0.8237525970738615,0.9977563084936041,0.007466659134010843,0.00904623048527525,123.69366481092015,149.8610531651383,412.6062591830146,499.893091842773,0.8266455261671176,1.0015223442123866
2021-01-22,25410.62510329595,30913.695736053804,923.0182987716084,1122.912432537305,1.9086596136287677,2.322009880495251,82.587879770211,100.47358442870204,3.4865387682425903,4.241603589650667,0.3198521760855006,0.3891211968153962,0.8274823633008956,1.006988053765055,0.006707666908103782,0.008160317703834115,106.98796183336631,130.15788813114384,345.01091621018384,419.72845791799875,0.8221366015400224,1.0001832166728162
2021-01-23,27071.26373707696,32957.908782655926,1015.902057769172,1236.6834427536564,2.090323950074717,2.5448647961863577,86.61268573431738,105.44661023500085,3.578423008530531,4.356550925968718,0.3290380461687076,0.4005873540657441,0.8218963299380396,1.0004118150368448,0.006995641271882316,0.00851684314238724,113.3088634780753,137.94787059246585,362.94063909469463,441.86206425298457,0.8225302354915416,1.001389397096311
2021-01-24,26340.3742203778,32068.08737440817,1011.2747353490774,1231.176379704471,2.0310927012012376,2.4727537149891634,86.6744428390817,105.52179641933563,3.5665913368868893,4.34214645787427,0.336798509416733,0.41003532968755674,0.8202240000004917,0.9985816708045647,0.0070431793734056,0.00857471840188461,113.13683656733402,137.73843643795368,354.433223396317,431.50471140509165,0.8211163988330878,0.9996681217219734
2021-01-25,26523.183396434368,32273.51735032927,1144.4239910931665,1392.5397634449737,2.041266054105696,2.4838208305973826,87.34329159924843,106.27967219207052,3.572105671801357,4.347256236888468,0.3278634150840158,0.39894553595232013,0.8214329058655961,0.9995861458889471,0.0071737370599698706,0.008729032409539577,116.48729507522614,141.74221406653,362.58329310967804,441.19282463989026,0.8224879881731075,1.0008067267035035
2021-01-26,26664.313603871564,32375.320062981456,1089.9765387548175,1323.4295031020106,2.0668304312703225,2.5095075658940256,86.81058125364083,105.40381405250209,3.9596729091942717,4.808100751624398,0.31393937449997367,0.3811794250849602,0.8241484165923335,1.000845728217716,0.006896488893476591,0.008373590205775354,113.1280666274716,137.35802164578854,357.5354719380213,434.1130062384905,0.8228093261686663,0.9990399783495205
2021-01-27,26786.79480225416,32582.10944502123,1114.1810121776998,1355.233724240999,2.085438664500521,2.5364869133865704,86.24094215948317,104.89352907343812,3.8118788970574586,4.636577699271478,0.3315358201954614,0.4032634907721166,0.824805987430087,1.0032012535425445,0.006804730644808431,0.008276931982708905,110.7631765788762,134.72675504526808,351.8581083520939,427.95959545412836,0.8220669250529278,0.9998673338225953
2021-01-28,25154.306588437914,30445.52586511351,1035.3544210334228,1253.141671558609,1.9335036404907957,2.3399365858299386,80.03675370973413,96.87251948934573,3.4604576584818934,4.188366424493961,0.3041410946768809,0.36811730556250566,0.8275433927910067,1.0020747524199969,0.006145517592478238,0.007437338700769726,101.46333554299251,122.80619208381506,311.8617365155426,377.46198775312104,0.826661721723807,1.0005503726351923
2021-01-29,27330.224144153923,33128.34752861149,1096.211660257526,1328.773619066556,2.0821230169117833,2.52438826836442,84.82033323044953,102.8150176130932,4.37116957291502,5.298515809977243,0.3169190686082179,0.3841536384011949,0.8240199966230233,0.9988605467210793,0.02692945828659314,0.03264255895487548,110.11223160546028,133.50173570012146,333.47081443488946,404.30506114802273,0.81899437487306,0.9927445209254281
2021-01-30,28136.142415243863,34150.81876737221,1137.1872151320583,1380.2842591352105,2.1297900963365053,2.585076323509282,86.17151113786656,104.59243546426907,3.687155031563594,4.4753598909106715,0.40205521582907827,0.4880027477688813,0.8197997783588493,0.9950403069828191,0.039011067256837076,0.04735048138966652,110.96340486701764,134.6841039364004,335.13260068860757,406.7740538217475,0.8220634145431733,0.9977962959890639
2021-01-31,28176.744975119404,34199.51981036302,1130.7331869530292,1372.427228964234,2.069888750038045,2.5123271468965576,85.91838903898142,104.28343126957198,3.5681312776904273,4.330818780703841,0.3703831029473336,0.44955243332245065,0.8210136766978764,0.996505221791999,0.02349505651294261,0.028517121171004703,109.5660649223979,132.98579417763952,340.2611429002034,412.99190902241384,0.8210133040390504,0.9965047694774088
2021-02-01,27271.207894485506,33064.78676701507,1086.275701500537,1317.0474362291777,2.0034973031928245,2.4291264022726287,84.50240677872102,102.45435670647245,3.4332689651796104,4.162643132152186,0.41748450024292577,0.506176185245447,0.8255344762685872,1.0008892766480473,0.031332433720048666,0.03798879183692234,107.12650284933639,129.88478499060517,329.3913562771455,399.368264153933,0.8225021601686451,0.9972769381297606
2021-02-02,27681.60666152396,33405.99035714327,1134.1328511646402,1368.6644548123775,2.1178562782607684,2.5558157542832305,85.55966060869878,103.25286505957793,3.3069714808737807,3.9908325680737646,0.3924584181807374,0.473616372547779,0.8269073670962805,0.997456462958835,0.0286596111656258,0.03458624009599537,109.44787274740423,132.0810105538993,343.4276563141473,414.4448543274221,0.8271320911058022,0.9981778513589739
2021-02-03,29475.86644015628,35485.98593382442,1257.7669312479768,1514.2251957516528,2.23543618750569,2.6912408925058364,91.44819835925036,110.09909518221222,3.489088660380978,4.200512693172901,0.41490706593268417,0.49950648051089214,0.8310745538745595,1.00092924375145,0.02626735639292471,0.03162326174094092,118.21211584384973,142.3155274691981,357.2508378533496,430.09416644797835,0.8297819674783311,0.9989742383267867
2021-02-04,31144.38727939557,37494.71762460426,1379.6837587476566,1661.000824367477,2.4499771206916203,2.949526651559674,96.88177444796898,116.63593646295354,3.450368767591092,4.153897826950372,0.5307794690300571,0.6390052285724599,0.8306699416774488,0.9999192785170844,0.031048280287181325,0.03737901444821823,129.29474096474155,155.65789621510964,370.3260332088474,445.83538984540354,0.8303646219820607,0.999675695892607
2021-02-05,30766.304042881016,36816.50808203406,1326.8712262191125,1587.8008991859367,2.452950502072253,2.935324043424356,92.57967496253467,110.78549918572092,3.4923228856110566,4.179089355808493,0.5009240635030829,0.5994309490910039,0.8368687307876618,1.0013961086459804,0.04536519125379222,0.0542849721711171,121.08533474400485,144.89680655190602,351.39714096800276,420.4995069417723,0.8315873181218205,0.9951192439584959
2021-02-06,31544.980436850477,38007.83222908396,1431.562239645296,1724.8569083393102,2.543800125354382,3.0649671373974496,100.07928428159573,120.58326218323243,3.8778654769595,4.6723522542767055,0.4966930000776479,0.5984541424618618,0.8316532927330292,1.0020402100499148,0.03905969384122173,0.04706214015280456,128.34146396860754,154.6357221656558,371.54838314619985,447.6702288618733,0.8307643616285443,1.0009691571022041
2021-02-07,32599.595195893216,39279.41286897885,1397.5719246914227,1683.941297865053,2.5958989245625816,3.1278114041390643,98.58967542958928,118.79118567414926,3.9928544299079154,4.811009975296932,0.46872966251841197,0.5647746797885772,0.8294243136712417,0.9993774420967774,0.048033412138906384,0.05787569494567245,129.16682083487632,155.6337388258637,380.59240774344005,458.57766726001006,0.8304262615137014,1.0005846939887308
2021-02-08,32235.555753607303,38833.34026455532,1334.9721834001973,1608.6405479857196,2.5044062570577323,3.0178077894260467,98.09350660210987,118.2026068980304,3.7864421104082666,4.562660096699104,0.4377102382553351,0.5274405311821706,0.8287790032107084,0.9987334794002474,0.06564818061392277,0.07908466523783014,125.02782855112079,150.65844602220187,369.1569028248953,444.71377282844975,0.8262978263055025,0.9956883031989143
2021-02-09,38421.996247150084,46307.57412159395,1452.8254332890292,1750.997553719215,2.8482368601446506,3.432797678407655,105.27276535349557,126.87852950778837,4.1332999533501384,4.981602015817684,0.4430906852306397,0.5340288572441793,0.8322248320791804,1.0029681186643629,0.06573571822798564,0.07922705589521394,139.1982611747608,167.76675931889818,402.8451332833039,485.5234680947561,0.8315806902585889,1.0022510075876712
2021-02-10,38434.83981506046,46569.56483,1459.8866621300515,1769.053533934599,2.9907579401824984,3.623751170977712,111.41160572234472,134.9918464722753,4.321036201574361,5.235582520709346,0.44470456902922323,0.5388816884251578,0.8215371918676021,0.9955613086131869,0.05774744902552476,0.06997689027808386,149.63313376639528,181.30295214394792,425.4285186057943,515.5234606897833,0.8266023001399168,1.0015524870201002
2021-02-11,37009.052137144594,44848.69344950499,1435.1548269423747,1739.164209004836,2.8533170323034267,3.4572502493637836,114.97297625738716,139.32774468356354,4.177493402738541,5.062413387742755,0.4690076628365908,0.5683577309162055,0.8234823132930938,0.9980188425315342,0.06022877432226792,0.07298705804215211,149.96583212548782,181.7331502566511,408.14011378901756,494.5965862605313,0.8225397016947621,0.9967785933736666
2021-02-12,39412.402108929986,47815.96175554316,1469.2365003914258,1782.5088691218523,2.9986190715066927,3.637988226302991,136.01445555606222,165.0156208975679,4.938771917629135,5.991822789182352,0.5076213711963228,0.615857008774407,0.822341043842039,0.9976065477985809,0.05749545193713061,0.06975470115587286,152.2542520741227,184.71808630627842,435.14719834718676,527.9298058690619,0.8216830062946119,0.9968832423756454
2021-02-13,39120.11748179182,47414.1862550079,1519.1207105682672,1841.1977507032907,2.9386057073732874,3.5616354783258726,140.00266907717716,169.68539603474244,4.9591474854663815,6.010563302919474,0.5562662444811388,0.6742032749640494,0.8227337984531509,0.9971660636322055,0.05732159565840497,0.06947465876724081,162.76758066895056,197.27682028835125,474.5502693843704,575.1622517602948,0.8243264672753103,0.9990964028294615
2021-02-14,38728.86609411659,46941.29208582354,1494.0338315139488,1810.8425457323726,2.912719327968121,3.5303549214812726,219.97697069106923,266.62291656746345,6.150488354444112,7.454694635644803,0.6478771070271159,0.7852589446531243,0.8240378111746814,0.9987743893692156,0.05517405855580352,0.06687367484331658,186.24287268315345,225.73552926329663,542.889922705496,658.0093093931348,0.824518840890429,0.9993562097938669
2021-02-15,40099.892421190445,48607.8745224845,1488.9530822053503,1804.9841464366498,3.0207281992398833,3.6616351917590464,191.33351874503282,231.92869380839832,5.294640669562283,6.418430898765302,0.6641779980819333,0.8050964439570719,0.8217173689923308,0.9963012253049722,0.05117628857526548,0.06203434631356818,177.3830441497569,215.0183512186021,597.8418250046262,724.6857450111644,0.8219712130909291,0.9963685978844341
2021-02-16,39481.90858259856,47898.487027633135,1463.6972335238904,1775.758351701864,2.8445664330298692,3.451029683415149,211.38282174000426,256.444475671589,5.094338967168538,6.180455055975295,0.6140379919803677,0.7449358921394317,0.8246658774983886,1.000179350236608,0.046911446168457244,0.056911820537918656,170.9936100738124,207.4452707065562,581.6067162229722,705.6056130217327,0.8237425528622612,0.9993443427345468
2021-02-17,40718.75750657568,49238.13690672487,1473.4268383525668,1782.5753090505934,2.9168599089345366,3.5271397343266737,205.93652878658037,249.0235856742886,4.916306319790699,5.944920190901189,0.5874796872787456,0.7103950867724634,0.8274436173072315,1.0010787189520225,0.04472268996358943,0.054079791872544615,174.0230880906547,210.43305741721016,584.7157134072191,707.0528206468138,0.8282037653325349,1.0014846444546581
