,Time,base_name,base_volume,last_price,pool,quote_name,quote_volume
1432,2021-02-08 17:02:02.524512,BTC,1567403.5359993598,12934.16414897,BTC_DFI,DFI,1499013.5145740025
1433,2021-02-08 17:02:02.524512,USDT,222060.82286199988,0.31011614,USDT_DFI,DFI,232645.75166423785
1434,2021-02-08 17:02:02.524512,DOGE,510537.459834025,0.02469225,DOGE_DFI,DFI,469988.1718108898
1435,2021-02-08 17:02:02.524512,LTC,58261.513701456,49.92346974,LTC_DFI,DFI,58555.341602099004
1436,2021-02-08 18:02:25.812884,ETH,551844.5270698888,521.09862354,ETH_DFI,DFI,570269.375108231
1437,2021-02-08 18:02:25.812884,BTC,1583689.0467099997,12928.9806441,BTC_DFI,DFI,1558034.5717395053
1438,2021-02-08 18:02:25.812884,USDT,222191.6723514924,0.30938037,USDT_DFI,DFI,239716.9610859365
1439,2021-02-08 18:02:25.812884,DOGE,467795.4591159385,0.02437821,DOGE_DFI,DFI,453745.8535614936
1440,2021-02-08 18:02:25.812884,LTC,62317.699268196615,50.18044588,LTC_DFI,DFI,64047.1835902272
1441,2021-02-08 19:01:51.659759,ETH,547355.1135201328,520.95591988,ETH_DFI,DFI,561600.920665054
1442,2021-02-08 19:01:51.659759,BTC,1565102.38697237,12934.93681607,BTC_DFI,DFI,1536017.4622398482
1443,2021-02-08 19:01:51.659759,USDT,220995.6273508834,0.30850189,USDT_DFI,DFI,233123.4759681288
1444,2021-02-08 19:01:51.659759,DOGE,428552.3042262805,0.02341266,DOGE_DFI,DFI,425662.25971923897
1445,2021-02-08 19:01:51.659759,LTC,67317.00433571971,50.72395033,LTC_DFI,DFI,68818.2520733378
1446,2021-02-08 20:02:01.151457,ETH,595944.2928840299,520.01839529,ETH_DFI,DFI,614992.7056036413
1447,2021-02-08 20:02:01.151457,BTC,1577054.65777356,12932.39791689,BTC_DFI,DFI,1553122.528250319
1448,2021-02-08 20:02:01.151457,USDT,212658.30283206992,0.30885775,USDT_DFI,DFI,225249.9410751289
1449,2021-02-08 20:02:01.151457,DOGE,427541.2631535207,0.02382908,DOGE_DFI,DFI,408749.9595524863
1450,2021-02-08 20:02:01.151457,LTC,58169.9197334946,50.97032401,LTC_DFI,DFI,59665.967114047
1451,2021-02-08 21:02:20.556515,ETH,596544.6401621421,519.86324628,ETH_DFI,DFI,615932.8170596785
1452,2021-02-08 21:02:20.556515,BTC,1693364.6744735998,12930.95597752,BTC_DFI,DFI,1654708.1418233886
1453,2021-02-08 21:02:20.556515,USDT,269374.96870795987,0.29976964,USDT_DFI,DFI,285839.90193925897
1454,2021-02-08 21:02:20.556515,DOGE,425966.8088746623,0.02383332,DOGE_DFI,DFI,409254.9984842129
1455,2021-02-08 21:02:20.556515,LTC,144178.84444747062,52.72992416,LTC_DFI,DFI,152973.075499706
1456,2021-02-08 22:02:25.674955,ETH,622627.1791028243,516.70249493,ETH_DFI,DFI,657114.6670076966
1457,2021-02-08 22:02:25.674955,BTC,1773308.32527481,12952.73262177,BTC_DFI,DFI,1736157.7258993716
1458,2021-02-08 22:02:25.674955,USDT,254083.45261798,0.29958125,USDT_DFI,DFI,272875.24048305664
1459,2021-02-08 22:02:25.674955,DOGE,403271.6957948693,0.02385386,DOGE_DFI,DFI,401421.75821098266
1460,2021-02-08 22:02:25.674955,LTC,145454.49454050392,52.56466491,LTC_DFI,DFI,155867.07883470028
1461,2021-02-08 23:02:34.784609,ETH,632898.148732519,515.67347693,ETH_DFI,DFI,657543.1757707365
1462,2021-02-08 23:02:34.784609,BTC,1777716.45680587,12961.58064314,BTC_DFI,DFI,1716156.342930126
1463,2021-02-08 23:02:34.784609,USDT,255932.63450441265,0.29877668,USDT_DFI,DFI,271002.777681445
1464,2021-02-08 23:02:34.784609,DOGE,335636.0066588459,0.02383469,DOGE_DFI,DFI,337608.65955859754
1465,2021-02-08 23:02:34.784609,LTC,146311.0790741292,52.58208556,LTC_DFI,DFI,154235.6392614295
1466,2021-02-09 00:03:40.155726,ETH,647848.4304115601,515.69680207,ETH_DFI,DFI,673505.5155290931
1467,2021-02-09 00:03:40.155726,BTC,1860484.54306239,12966.53360463,BTC_DFI,DFI,1764685.8063673617
1468,2021-02-09 00:03:40.155726,USDT,256909.0067558,0.29750565,USDT_DFI,DFI,277858.95150297065
1469,2021-02-09 00:03:40.155726,DOGE,333826.5792901196,0.02328723,DOGE_DFI,DFI,334270.43800463114
1470,2021-02-09 00:03:40.155726,LTC,144324.8740304907,52.57956944,LTC_DFI,DFI,153722.1346019079
1471,2021-02-09 01:02:48.622794,ETH,648085.6042102379,515.70187728,ETH_DFI,DFI,673562.1105290931
1472,2021-02-09 01:02:48.622794,BTC,1931944.846570749,12986.92632787,BTC_DFI,DFI,1829313.6928110768
1473,2021-02-09 01:02:48.622794,USDT,262676.7559620805,0.29751908,USDT_DFI,DFI,281092.7578149621
1474,2021-02-09 01:02:48.622794,DOGE,341106.73403567146,0.02368071,DOGE_DFI,DFI,340652.741394453
1475,2021-02-09 01:02:48.622794,LTC,143866.97448402294,52.57643846,LTC_DFI,DFI,153448.1658813614
1476,2021-02-09 02:02:45.416024,ETH,640619.0504156214,515.70424362,ETH_DFI,DFI,663716.9057881414
1477,2021-02-09 02:02:45.416024,BTC,1964220.1556305,13006.68944661,BTC_DFI,DFI,1860426.8267297675
1478,2021-02-09 02:02:45.416024,USDT,259865.05942495816,0.2975993,USDT_DFI,DFI,277305.4330327762
1479,2021-02-09 02:02:45.416024,DOGE,344567.0397581501,0.02369121,DOGE_DFI,DFI,335857.45223277534
1480,2021-02-09 02:02:45.416024,LTC,179070.8810450225,49.43401063,LTC_DFI,DFI,189532.5761334122
1481,2021-02-09 03:02:36.845108,ETH,640665.4425598594,516.07092455,ETH_DFI,DFI,664195.5719201711
1482,2021-02-09 03:02:36.845108,BTC,1962190.4787933296,13006.4319108,BTC_DFI,DFI,1857273.3226471536
1483,2021-02-09 03:02:36.845108,USDT,259569.1850505476,0.2976066,USDT_DFI,DFI,275644.98917692807
1484,2021-02-09 03:02:36.845108,DOGE,341780.75527881604,0.02369121,DOGE_DFI,DFI,330023.2303096848
1485,2021-02-09 03:02:36.845108,LTC,179021.0548802214,49.43401151,LTC_DFI,DFI,188404.3616000784
1486,2021-02-09 04:02:39.690235,ETH,648238.9577456367,516.15480352,ETH_DFI,DFI,675102.4345975547
1487,2021-02-09 04:02:39.690235,BTC,2026462.6954637,13017.76547863,BTC_DFI,DFI,1907195.668519879
1488,2021-02-09 04:02:39.690235,USDT,253004.4327280417,0.29842354,USDT_DFI,DFI,271015.7759794881
1489,2021-02-09 04:02:39.690235,DOGE,317940.81937019003,0.02369121,DOGE_DFI,DFI,304650.2117265277
1490,2021-02-09 04:02:39.690235,LTC,185957.8301389083,49.46124476,LTC_DFI,DFI,191548.9979334129
1491,2021-02-09 05:04:00.238192,ETH,663316.4938137188,509.74875184,ETH_DFI,DFI,686371.5530644964
1492,2021-02-09 05:04:00.238192,BTC,2106049.953885849,13053.58066293,BTC_DFI,DFI,1978411.983575488
1493,2021-02-09 05:04:00.238192,USDT,250753.60340037988,0.29713244,USDT_DFI,DFI,267400.6784961227
1494,2021-02-09 05:04:00.238192,DOGE,302354.67750501266,0.02368057,DOGE_DFI,DFI,291688.0380999256
1495,2021-02-09 05:04:00.238192,LTC,195420.12371557945,48.85101955,LTC_DFI,DFI,200142.4608926644
1496,2021-02-09 06:02:41.176314,ETH,726939.8788971594,507.00638526,ETH_DFI,DFI,770042.4405105277
1497,2021-02-09 06:02:41.176314,BTC,2163932.09421436,13082.68545724,BTC_DFI,DFI,2079936.216862195
1498,2021-02-09 06:02:41.176314,USDT,259157.72876893,0.29520821,USDT_DFI,DFI,283785.00446904666
1499,2021-02-09 06:02:41.176314,DOGE,304489.71393065,0.02317205,DOGE_DFI,DFI,303886.4170031704
1500,2021-02-09 06:02:41.176314,LTC,223712.3042720873,49.54138493,LTC_DFI,DFI,236616.71838388743
1501,2021-02-09 07:02:34.294399,ETH,758055.111807742,505.4219301,ETH_DFI,DFI,805678.8004168002
1502,2021-02-09 07:02:34.294399,BTC,2247411.328987881,13098.23329368,BTC_DFI,DFI,2159431.402761477
1503,2021-02-09 07:02:34.294399,USDT,268742.5462069079,0.29153313,USDT_DFI,DFI,296641.2858804044
1504,2021-02-09 07:02:34.294399,DOGE,301412.1666173065,0.02318071,DOGE_DFI,DFI,308371.0531540385
1505,2021-02-09 07:02:34.294399,LTC,237893.731628724,48.63071184,LTC_DFI,DFI,252230.6877955045
1506,2021-02-09 08:02:47.408891,ETH,1028614.5833899158,481.63277808,ETH_DFI,DFI,1076635.935161657
1507,2021-02-09 08:02:47.408891,BTC,2721336.2621060507,13145.73365612,BTC_DFI,DFI,2626020.702246389
1508,2021-02-09 08:02:47.408891,USDT,280867.8940440849,0.28980559,USDT_DFI,DFI,307011.4148780502
1509,2021-02-09 08:02:47.408891,DOGE,227242.607941682,0.02239892,DOGE_DFI,DFI,239391.9708079134
1510,2021-02-09 08:02:47.408891,LTC,275465.9577894693,49.26351564,LTC_DFI,DFI,292012.0408464204
1511,2021-02-09 09:02:21.547517,ETH,1223674.799008872,493.46598268,ETH_DFI,DFI,1223502.8545486913
1512,2021-02-09 09:02:21.547517,BTC,2820135.356713041,13095.90158885,BTC_DFI,DFI,2738960.0169921783
1513,2021-02-09 09:02:21.547517,USDT,284911.80612284003,0.28888398,USDT_DFI,DFI,308729.5097543712
1514,2021-02-09 09:02:21.547517,DOGE,167417.88807297187,0.02231844,DOGE_DFI,DFI,178257.88387464642
1515,2021-02-09 09:02:21.547517,LTC,313781.9553800175,50.41194002,LTC_DFI,DFI,325354.7040070624
1516,2021-02-09 10:02:16.609861,ETH,1228829.8539919115,494.81579742,ETH_DFI,DFI,1239378.7657663007
1517,2021-02-09 10:02:16.609861,BTC,2814924.075873961,13092.87894682,BTC_DFI,DFI,2743741.610112744
1518,2021-02-09 10:02:16.609861,USDT,289693.92988203466,0.28889118,USDT_DFI,DFI,311027.9224140928
1519,2021-02-09 10:02:16.609861,DOGE,155189.94609861786,0.02218852,DOGE_DFI,DFI,167071.43163338938
1520,2021-02-09 10:02:16.609861,LTC,330469.7545657816,49.29361227,LTC_DFI,DFI,345695.00098456896
1521,2021-02-09 11:02:08.450665,ETH,1059985.5090970648,494.40948908,ETH_DFI,DFI,1069512.8302154865
1522,2021-02-09 11:02:08.450665,BTC,2631639.294550001,13073.82783148,BTC_DFI,DFI,2568303.146171641
1523,2021-02-09 11:02:08.450665,USDT,294535.71226927,0.28902799,USDT_DFI,DFI,308556.343339515
1524,2021-02-09 11:02:08.450665,DOGE,150095.75565026826,0.02214746,DOGE_DFI,DFI,155901.72346273626
1525,2021-02-09 11:02:08.450665,LTC,376582.443575076,51.47493456,LTC_DFI,DFI,394150.06874273217
1526,2021-02-09 12:02:43.107719,ETH,1085475.761235328,494.28046785,ETH_DFI,DFI,1105741.399984451
1527,2021-02-09 12:02:43.107719,BTC,2668289.3496302404,13082.61720326,BTC_DFI,DFI,2630393.1408307645
1528,2021-02-09 12:02:43.107719,USDT,304719.33126894763,0.29071661,USDT_DFI,DFI,328572.9927437724
1529,2021-02-09 12:02:43.107719,DOGE,169113.89026837595,0.02203087,DOGE_DFI,DFI,175843.54811384017
1530,2021-02-09 12:02:43.107719,LTC,419493.6138860092,49.4865763,LTC_DFI,DFI,443928.76377718046
1531,2021-02-09 13:02:24.162840,ETH,1083884.6659162706,492.81102246,ETH_DFI,DFI,1113994.824953298
1532,2021-02-09 13:02:24.162840,BTC,2580090.32073546,13088.94807998,BTC_DFI,DFI,2585715.565953799
1533,2021-02-09 13:02:24.162840,USDT,304881.46010912,0.28928662,USDT_DFI,DFI,321600.4866182893
1534,2021-02-09 13:02:24.162840,DOGE,174037.24635961442,0.02231637,DOGE_DFI,DFI,180727.08402456003
1535,2021-02-09 13:02:24.162840,LTC,414829.2834881196,49.16609446,LTC_DFI,DFI,443959.8730693032
1536,2021-02-09 14:02:28.952992,ETH,983269.501609178,492.81368056,ETH_DFI,DFI,998828.68006572
1537,2021-02-09 14:02:28.952992,BTC,2295933.403747279,13076.05634587,BTC_DFI,DFI,2276877.03482533
1538,2021-02-09 14:02:28.952992,USDT,278088.44237855443,0.28964019,USDT_DFI,DFI,293544.00768266
1539,2021-02-09 14:02:28.952992,DOGE,163914.60125433133,0.02232404,DOGE_DFI,DFI,169639.252151985
1540,2021-02-09 14:02:28.952992,LTC,436788.99028873775,48.23915442,LTC_DFI,DFI,462012.244620675
1541,2021-02-09 15:02:10.635324,ETH,903947.4197908308,492.77771356,ETH_DFI,DFI,905517.453663732
1542,2021-02-09 15:02:10.635324,BTC,2197027.6825824,13074.36026118,BTC_DFI,DFI,2159558.102571064
1543,2021-02-09 15:02:10.635324,USDT,267335.72975082014,0.28936607,USDT_DFI,DFI,279100.91150343354
1544,2021-02-09 15:02:10.635324,DOGE,158237.99567955814,0.02226802,DOGE_DFI,DFI,166520.85308732654
1545,2021-02-09 15:02:10.635324,LTC,442931.84741127776,47.42268142,LTC_DFI,DFI,465703.1622458539
1546,2021-02-09 16:02:26.283333,ETH,819367.393430243,492.82026824,ETH_DFI,DFI,826298.1896852686
1547,2021-02-09 16:02:26.283333,BTC,2029990.016684919,13070.95898258,BTC_DFI,DFI,2002122.381679076
1548,2021-02-09 16:02:26.283333,USDT,248012.36608437143,0.28798468,USDT_DFI,DFI,260617.5537090755
1549,2021-02-09 16:02:26.283333,DOGE,140220.44906002205,0.02035391,DOGE_DFI,DFI,156149.48294514362
1550,2021-02-09 16:02:26.283333,LTC,461506.8746041315,47.70290594,LTC_DFI,DFI,487126.8030654186
1551,2021-02-09 17:02:48.417290,ETH,822555.3926029705,493.80407002,ETH_DFI,DFI,833770.0547635097
1552,2021-02-09 17:02:48.417290,BTC,1915076.4044583584,13073.21212909,BTC_DFI,DFI,1901301.6639310785
1553,2021-02-09 17:02:48.417290,USDT,251032.6098328399,0.28560639,USDT_DFI,DFI,261011.962988478
1554,2021-02-09 17:02:48.417290,DOGE,177943.24243285644,0.01917418,DOGE_DFI,DFI,193267.0301075748
1555,2021-02-09 17:02:48.417290,LTC,482047.0930286455,47.45985336,LTC_DFI,DFI,497406.3882960978
1556,2021-02-09 18:02:33.456678,ETH,849151.322458896,492.23835516,ETH_DFI,DFI,860505.6306915763
1557,2021-02-09 18:02:33.456678,BTC,1887202.811514668,13073.89694139,BTC_DFI,DFI,1878339.149944645
1558,2021-02-09 18:02:33.456678,USDT,255166.66795910487,0.28746887,USDT_DFI,DFI,267091.9575475437
1559,2021-02-09 18:02:33.456678,DOGE,214811.76531748407,0.01950504,DOGE_DFI,DFI,227313.9252550797
1560,2021-02-09 18:02:33.456678,LTC,485755.8235025517,47.47089766,LTC_DFI,DFI,495975.9816465812
1561,2021-02-09 19:02:00.515358,ETH,885329.4896646802,493.97117962,ETH_DFI,DFI,913066.5790460788
1562,2021-02-09 19:02:00.515358,BTC,1880229.6307407587,13074.08860526,BTC_DFI,DFI,1894198.294311937
1563,2021-02-09 19:02:00.515358,USDT,266498.12518278987,0.28552742,USDT_DFI,DFI,283097.29018473026
1564,2021-02-09 19:02:00.515358,DOGE,206156.16428023085,0.01902985,DOGE_DFI,DFI,224431.5569116592
1565,2021-02-09 19:02:00.515358,LTC,492697.55563031294,48.03893537,LTC_DFI,DFI,509992.8737010633
1566,2021-02-09 20:02:11.319447,ETH,839328.965923802,493.98597519,ETH_DFI,DFI,847946.5381021906
1567,2021-02-09 20:02:11.319447,BTC,1937327.575507939,13064.35564913,BTC_DFI,DFI,1927000.777362449
1568,2021-02-09 20:02:11.319447,USDT,271520.2953090999,0.28651934,USDT_DFI,DFI,285764.78847797675
1569,2021-02-09 20:02:11.319447,DOGE,238708.2398414017,0.01965733,DOGE_DFI,DFI,244521.2262549526
1570,2021-02-09 20:02:11.319447,LTC,509952.04468513327,47.71404063,LTC_DFI,DFI,522658.8378179369
1571,2021-02-09 21:02:24.873517,ETH,904052.5710777994,489.080678,ETH_DFI,DFI,923643.6690275342
1572,2021-02-09 21:02:24.873517,BTC,1871977.250085419,13044.89671026,BTC_DFI,DFI,1891634.54260832
1573,2021-02-09 21:02:24.873517,USDT,213590.322940894,0.28614923,USDT_DFI,DFI,226850.771546308
1574,2021-02-09 21:02:24.873517,DOGE,237562.1761065593,0.01948613,DOGE_DFI,DFI,251793.5429476376
1575,2021-02-09 21:02:24.873517,LTC,414196.29482462007,47.88928719,LTC_DFI,DFI,425837.9375227433
1576,2021-02-09 22:02:24.938838,ETH,868505.6287444001,489.54647912,ETH_DFI,DFI,883647.3635419406
1577,2021-02-09 22:02:24.938838,BTC,1861383.460214959,13029.46791125,BTC_DFI,DFI,1870054.3912631727
1578,2021-02-09 22:02:24.938838,USDT,214203.68096346004,0.28637588,USDT_DFI,DFI,225728.4243919945
1579,2021-02-09 22:02:24.938838,DOGE,240278.4609305837,0.01948609,DOGE_DFI,DFI,250039.0834270776
1580,2021-02-09 22:02:24.938838,LTC,417971.47930559726,47.97891673,LTC_DFI,DFI,421391.7257844783
1581,2021-02-09 23:02:42.570616,ETH,854813.6952585743,489.60385144,ETH_DFI,DFI,875635.6379208984
1582,2021-02-09 23:02:42.570616,BTC,1831824.688049909,13026.61461534,BTC_DFI,DFI,1871679.912265873
1583,2021-02-09 23:02:42.570616,USDT,206125.50845536613,0.28641905,USDT_DFI,DFI,218936.63679833408
1584,2021-02-09 23:02:42.570616,DOGE,234788.1832019509,0.01945415,DOGE_DFI,DFI,251629.8711935372
1585,2021-02-09 23:02:42.570616,LTC,413020.7993180828,48.01140723,LTC_DFI,DFI,424043.63486616046
1586,2021-02-10 00:03:56.643898,ETH,857473.6833330304,489.62114218,ETH_DFI,DFI,870753.441110825
1587,2021-02-10 00:03:56.643898,BTC,1869208.89743224,13003.89165721,BTC_DFI,DFI,1909064.749503648
1588,2021-02-10 00:03:56.643898,USDT,201020.50441187745,0.28636286,USDT_DFI,DFI,212379.0592584629
1589,2021-02-10 00:03:56.643898,DOGE,226166.69676306672,0.01945415,DOGE_DFI,DFI,240344.8884341348
1590,2021-02-10 00:03:56.643898,LTC,430366.4697346495,48.84209504,LTC_DFI,DFI,424034.3619884602
1591,2021-02-10 01:02:35.787477,ETH,867002.0064981955,489.62222542,ETH_DFI,DFI,856271.186481334
1592,2021-02-10 01:02:35.787477,BTC,1817736.9165516,12999.34059459,BTC_DFI,DFI,1825709.3452995904
1593,2021-02-10 01:02:35.787477,USDT,198907.04486476013,0.28639426,USDT_DFI,DFI,205661.4982309545
1594,2021-02-10 01:02:35.787477,DOGE,224469.1550100839,0.01945637,DOGE_DFI,DFI,229220.32963898955
1595,2021-02-10 01:02:35.787477,LTC,441653.7579924736,48.6202254,LTC_DFI,DFI,433151.0306801044
1596,2021-02-10 02:02:57.194309,ETH,866210.7766309339,489.62250655,ETH_DFI,DFI,865865.731169628
1597,2021-02-10 02:02:57.194309,BTC,1734187.955588161,13006.87518331,BTC_DFI,DFI,1770062.2648526162
1598,2021-02-10 02:02:57.194309,USDT,205278.49003180605,0.28514319,USDT_DFI,DFI,214755.9123480841
1599,2021-02-10 02:02:57.194309,DOGE,222520.95641013823,0.01945637,DOGE_DFI,DFI,231607.04746194
1600,2021-02-10 02:02:57.194309,LTC,422012.4772612677,49.04136867,LTC_DFI,DFI,404458.608762756
1601,2021-02-10 03:03:13.006793,ETH,879379.4892573728,490.1828891,ETH_DFI,DFI,873399.1730801269
1602,2021-02-10 03:03:13.006793,BTC,1762386.573847021,12998.74964633,BTC_DFI,DFI,1808816.6677715697
1603,2021-02-10 03:03:13.006793,USDT,220578.41093721005,0.2826498,USDT_DFI,DFI,231420.4743897777
1604,2021-02-10 03:03:13.006793,DOGE,221580.2571476184,0.01932595,DOGE_DFI,DFI,235368.148187644
1605,2021-02-10 03:03:13.006793,LTC,612200.6218543721,50.99199759,LTC_DFI,DFI,569467.3010649714
1606,2021-02-10 04:03:14.047464,ETH,1027766.5552869672,501.49443884,ETH_DFI,DFI,1018371.9992335922
1607,2021-02-10 04:03:14.047464,BTC,1838406.5272459208,12960.64965914,BTC_DFI,DFI,1880835.6205110245
1608,2021-02-10 04:03:14.047464,USDT,231294.3954396,0.28118514,USDT_DFI,DFI,240797.41523769608
1609,2021-02-10 04:03:14.047464,DOGE,223400.2376305732,0.01932534,DOGE_DFI,DFI,234079.95896676
1610,2021-02-10 04:03:14.047464,LTC,617326.473852729,50.79907231,LTC_DFI,DFI,576808.912615896
1611,2021-02-10 05:04:23.525475,ETH,938087.7608770658,501.5053274,ETH_DFI,DFI,922226.6889316876
1612,2021-02-10 05:04:23.525475,BTC,1739409.8727601415,12961.02098677,BTC_DFI,DFI,1761775.2185639013
1613,2021-02-10 05:04:23.525475,USDT,226952.97119333004,0.28188233,USDT_DFI,DFI,232586.65955527555
1614,2021-02-10 05:04:23.525475,DOGE,224095.9096693992,0.0192872,DOGE_DFI,DFI,232061.1594259635
1615,2021-02-10 05:04:23.525475,LTC,605003.2424990606,50.99272723,LTC_DFI,DFI,563187.098062812
1616,2021-02-10 06:02:50.649488,ETH,911810.1811755134,501.15756638,ETH_DFI,DFI,892379.5574096831
1617,2021-02-10 06:02:50.649488,BTC,1672889.741466502,12959.70412838,BTC_DFI,DFI,1694300.1634158737
1618,2021-02-10 06:02:50.649488,USDT,217018.92146217,0.28188233,USDT_DFI,DFI,222766.971819574
1619,2021-02-10 06:02:50.649488,DOGE,231338.83097146644,0.01950545,DOGE_DFI,DFI,227725.1453683156
1620,2021-02-10 06:02:50.649488,LTC,580104.724577666,51.00051458,LTC_DFI,DFI,532913.7951444823
1621,2021-02-10 07:02:48.012964,ETH,898848.4766860588,500.49091616,ETH_DFI,DFI,889619.1160770893
1622,2021-02-10 07:02:48.012964,BTC,1754400.7755315213,12981.72081649,BTC_DFI,DFI,1789177.551968265
1623,2021-02-10 07:02:48.012964,USDT,221625.57664468,0.27773082,USDT_DFI,DFI,230255.5788941093
1624,2021-02-10 07:02:48.012964,DOGE,254730.4080466605,0.02011457,DOGE_DFI,DFI,248717.0821622341
1625,2021-02-10 07:02:48.012964,LTC,618925.4004360186,49.60787306,LTC_DFI,DFI,575388.5039928461
1626,2021-02-10 08:02:49.409337,ETH,592248.817262114,500.49439296,ETH_DFI,DFI,590175.8159099121
1627,2021-02-10 08:02:49.409337,BTC,1296811.2837343991,12947.20147277,BTC_DFI,DFI,1325151.6664163035
1628,2021-02-10 08:02:49.409337,USDT,221273.97126673008,0.2782654,USDT_DFI,DFI,231042.36981521943
1629,2021-02-10 08:02:49.409337,DOGE,276466.1686588541,0.02057587,DOGE_DFI,DFI,270981.1607148155
1630,2021-02-10 08:02:49.409337,LTC,590627.844508888,50.07313823,LTC_DFI,DFI,549277.0078988244
1631,2021-02-10 09:02:02.689754,ETH,433243.1731913713,500.33016110000005,ETH_DFI,DFI,434442.7564196781
1632,2021-02-10 09:02:02.689754,BTC,1159192.5114570395,12933.84124974,BTC_DFI,DFI,1184623.1215023948
1633,2021-02-10 09:02:02.689754,USDT,231550.63353024,0.27683844,USDT_DFI,DFI,241207.150995824
1634,2021-02-10 09:02:02.689754,DOGE,270459.8651197927,0.02057586,DOGE_DFI,DFI,269487.5779714755
1635,2021-02-10 09:02:02.689754,LTC,625558.5631271098,50.70140919,LTC_DFI,DFI,587025.6720328254
1636,2021-02-10 10:02:18.961547,ETH,402783.2213015426,500.19952814,ETH_DFI,DFI,404467.4307726035
1637,2021-02-10 10:02:18.961547,BTC,1268102.0285057398,12891.48031363,BTC_DFI,DFI,1286671.7256054606
1638,2021-02-10 10:02:18.961547,USDT,269673.19891557994,0.27171875,USDT_DFI,DFI,276681.82380389486
1639,2021-02-10 10:02:18.961547,DOGE,262220.01266584854,0.02050335,DOGE_DFI,DFI,266158.07384986355
1640,2021-02-10 10:02:18.961547,LTC,617664.167707016,51.25061228,LTC_DFI,DFI,581511.6052821896
1641,2021-02-10 11:02:27.572950,ETH,465921.0655444998,495.41533617,ETH_DFI,DFI,465735.8854714452
1642,2021-02-10 11:02:27.572950,BTC,1291338.86831292,12876.46443748,BTC_DFI,DFI,1302596.4264156297
1643,2021-02-10 11:02:27.572950,USDT,269204.10575252,0.27110169,USDT_DFI,DFI,274678.0989120532
1644,2021-02-10 11:02:27.572950,DOGE,258658.11476266297,0.0203049,DOGE_DFI,DFI,260021.88991645983
1645,2021-02-10 11:02:27.572950,LTC,562719.5973736454,50.53883895,LTC_DFI,DFI,529597.3214148607
1646,2021-02-10 12:02:59.870698,ETH,464897.56234983966,495.84500646,ETH_DFI,DFI,466121.9603556267
1647,2021-02-10 12:02:59.870698,BTC,1279113.6835719906,12869.84587001,BTC_DFI,DFI,1294968.588273752
1648,2021-02-10 12:02:59.870698,USDT,274855.77689304,0.27398639,USDT_DFI,DFI,280252.5145669958
1649,2021-02-10 12:02:59.870698,DOGE,245851.3611716239,0.02030873,DOGE_DFI,DFI,243898.7704630005
1650,2021-02-10 12:02:59.870698,LTC,540212.5062211843,50.38133537,LTC_DFI,DFI,507930.9528795585
1651,2021-02-10 13:02:31.104314,ETH,438306.7779269779,495.35789579,ETH_DFI,DFI,442170.4685295601
1652,2021-02-10 13:02:31.104314,BTC,1198948.0257417008,12868.79576509,BTC_DFI,DFI,1211664.022011526
